DateTime,GOOGL,IBM,USDJPY,GBPUSD,SPX,VIX,DJI,MSFT_5DT,MSFT_15DT,MSFT_30DT,MSFT_60DT
2017-11-21,0.008279443295709843,0.020343737589437083,-0.008942465187519844,0.005681187874426397,0.007786979999673704,-0.17492876115374667,0.007717435851743559,0.0010755981234664702,0.01148052630475771,0.09794558988604596,0.139838629340157
2017-11-28,0.012292037067919814,0.0034163362850216927,-0.008529693335996846,0.007749935331803792,0.010719438587730501,0.03036670577593048,0.010368752117306812,0.013760599198887391,0.0122221286460924,0.09480950979730451,0.15510392051751243
2017-12-05,-0.041957480621331644,0.01871278048975089,0.009818439209289487,0.0074671792604504295,0.0009625976419620486,0.1218734730660711,0.014325483673767181,-0.039531782221045475,-0.024695584898691614,0.03904214661874317,0.10793539539548558
2017-12-12,0.02820765487385346,0.00890774474036693,0.008534776639943509,-0.00926762985934343,0.013049708393428894,-0.13290115374313372,0.013316703736659719,0.04774490209251869,0.02197371907036061,0.03345424537511832,0.14124886050931096
2017-12-19,0.029139267195086305,-0.022648318226218045,-0.005873667161631069,0.005018173283885152,0.006495108493246526,0.011027680677062612,0.010148373063955773,0.002916986760816087,0.011130106632289305,0.023352235278381706,0.13404053113371983
2017-12-26,-0.012984713542866011,-0.002613867538198811,0.0030073880523415752,-0.0008221533405291526,-0.0003618073247633191,0.021697103610573087,-0.00034504381671496276,-0.005022499924356438,0.04563938892897834,0.020943804030286728,0.15834090074274876
2018-01-03,0.023798616909783465,0.03636530518902692,-0.0064237677978029595,0.01056164522025671,0.012073804885824657,-0.1135238262969871,0.007105886302275266,0.011062708972279012,0.00895719580873866,0.03093091487909927,0.12887650476514523
2018-01-10,0.016914912941667026,0.03527188743162668,-0.009556630585511705,-0.0005920663287221628,0.012879918920757127,0.07066724307894434,0.01775484827371976,0.0168804535321172,0.022920662580039775,0.03405076921232908,0.1288602790096336
2018-01-17,0.0257523429685671,0.026862177581903346,-0.001077489553828137,0.02334109988315969,0.019576217098804527,0.19295726100083455,0.029001670936759538,0.02607475676045201,0.054017919264848224,0.09965730819382657,0.13869945481256973
2018-01-24,0.027867228128576116,-0.019640173338715705,-0.018909126667635334,0.029361476392376573,0.01240419443361862,-0.037643452225929686,0.005211996192800328,0.01846612396018532,0.061421334252754534,0.0703785300614932,0.10383277543661151
2018-01-31,0.009288321183563042,-0.01014990965980278,-0.0004120784838876901,-0.003235793481736804,-0.004850442710153224,0.16591333634284977,-0.003920884402319302,0.034152010555060563,0.0786928912756979,0.10161355385573767,0.12496578913411938
2018-02-07,-0.1134647078185278,-0.062057376070286274,0.00151012498667491,-0.022155848399728673,-0.05165103115731906,0.7168665921435577,-0.04922516375052055,-0.05851522923397212,-0.005897094718726237,0.04812082454612199,0.06906462857640872
2018-02-14,0.016249517290726434,0.015695047125224626,-0.021632458998182003,0.008464292697866527,0.006308231071186832,-0.3644844532577074,5.623976134572217e-06,0.0179889150538024,-0.006374303625109157,0.05504703062764538,0.08597794550674465
2018-02-28,0.028688646312628574,0.006890140979350257,-0.003088733268040933,-0.017218825332113885,0.005616684450211018,0.030173600763220065,0.0054368197822523,0.032075559534621156,-0.008450754645548564,0.07024213663014933,0.10429290584247841
2018-03-07,0.010022797066230993,0.015852631621828372,-0.005734715349750452,0.010338064239891587,0.00476783922810764,-0.11125526956917531,-0.009144652909848006,0.0009593431167722599,0.05102381770519582,0.04512672298646958,0.14478403118029615
2018-03-14,0.0299059796250436,-0.0012640650110347096,0.002495351938681445,0.004234405437021471,0.008283042382955408,-0.030296687024185864,-0.0017449743609851964,-0.00010654824209410663,0.03292835440929931,0.026554050784190153,0.09693258084568335
2018-03-21,-0.048955553988366596,-0.009084901879271357,-0.0026367846523029925,0.012667405365581641,-0.013751244353854553,0.0359115249085149,-0.003066723303772889,-0.014705357342871928,-0.013852562468193774,-0.022303317113742338,0.07931023674199533
2018-03-28,-0.08467407243303215,-0.02697359985851122,0.0075153007544646044,-0.00453611947981114,-0.040227883330263836,0.24726243258633662,-0.03436882495182658,-0.03398359369407533,-0.048795499279041366,0.002228318426154452,0.05034914297227644
2018-04-04,0.02411057877453837,0.010435784269881232,-0.0007021650376257682,0.00021309088406801235,0.015121180967779146,-0.13109822550090033,0.01728816654544829,0.03236030227504738,-0.016328648761899878,0.016599705647399432,0.07164673627504481
2018-04-13,0.00612854381199579,0.016665440208477378,0.005370707597259106,0.011229328068961264,0.004380320869731946,-0.14168302875369188,0.0039420556457283595,0.008090222496661248,0.006466931077633298,-0.0073856313905604765,0.06285650523958886
2018-04-20,0.03907072180628868,-0.07835311363445197,0.002883588808021642,-0.01671308642521746,0.005196728451607235,-0.030915264612286553,0.004211129323175911,0.020417556834229522,0.06086808160593815,0.012072582326896786,0.057199305313366366
2018-04-27,-0.04351089559405663,0.010845058895696091,0.012736674255465985,-0.015690547897879936,-8.614151558195005e-05,-0.09111283983578655,-0.006222581095874702,0.008594534756532823,0.037102314087423593,0.020773665325523716,0.04732771610971387
2018-05-08,0.02597225420443694,-0.024044276150647192,0.0007792267714892276,-0.01734210952023485,0.0007525511275581209,-0.04648911471867834,0.0020143253152742346,-0.00010436868237029273,0.028907722908392053,0.03537465398602535,0.013071336872283013
2018-05-15,0.02452232972964241,0.01620122157185122,0.011117807140356817,-0.003104903802875092,0.014686232044662795,-0.005453319581313121,0.014111660641800583,0.015637454874651624,0.024127620948814155,0.0849957025547523,0.08722402098090676
2018-05-22,-0.008851171880441377,0.009348123786333318,0.005017073056198029,-0.005419665071774049,0.00477935525800266,-0.10134338060849268,0.005167467346277377,0.00617290679745075,0.02170599298973208,0.058808307077155675,0.0754080127245551
2018-05-29,-0.006755710514021462,-0.027035276504966177,-0.019485274592051738,-0.013339526339887331,-0.012773754759376033,0.2526582887216877,-0.019228226602523435,0.0052171340299693725,0.027027495702071747,0.0559352186104638,0.04854958721990332
2018-06-05,0.07479522297261232,0.0174088330202391,0.009425830482371111,0.010581315190969276,0.02167530515808469,-0.3166926505342369,0.017840881839250144,0.04176431560695715,0.05315435643437727,0.07728197738319142,0.08935455971008821
2018-06-12,-0.0024617163111910756,0.021820049927302243,0.005223604346534572,-0.0017931863741059706,0.013747472930353055,-0.0048504541337495155,0.02078058110503811,-0.008648707847621395,0.038332741789305125,0.060038734779037206,0.08081240010456092
2018-06-20,0.030770866378618145,-0.02929397915442511,-0.0001359218904299908,-0.015069604043734308,-0.007032582903138795,0.035817597113509514,-0.026530147368474033,0.005512370912746256,0.03862797867208201,0.06565547437415375,0.1010301283601791
2018-06-27,-0.05836485198516783,-0.036775412208785774,-0.0008159195412078546,-0.004413002672690236,-0.024764616252199723,0.3366956004818693,-0.022151830669882244,-0.043434940173414205,-0.046571277108289344,0.006583079326087926,0.09157878188084023
2018-07-04,-0.0005910747775805802,0.015087815971959628,0.00226480143915353,0.00888219921884631,0.00502139484940578,-0.10405855323081781,0.0023701458175828805,0.01536221606431365,-0.0225603531963543,0.015772388592950826,0.0745806956701065
2018-07-11,0.04824910473203481,0.03775359985870885,0.013437498555083138,-0.0018912892878942822,0.022161410239765367,-0.16902741713336145,0.021509866488193197,0.029151944577945343,0.0010792204688447882,0.0397071991409268,0.0956424177513906
2018-07-18,0.03477159629475768,-0.0029019651508424005,0.007427372978021651,-0.010351744136249064,0.014884954336342737,-0.11906779310574578,0.01999435742583522,0.030325837253861287,0.07483999789612028,0.028268720787830937,0.10555069817102236
2018-07-25,0.05066073005741778,0.014426300162179828,-0.016756049859103506,0.009291057621167165,0.010756609280962337,0.015580470975248062,0.008488318596374,0.05289494885813806,0.11237273068994469,0.08981237749359039,0.1498511122726276
2018-08-01,-0.03424104747820689,-0.0215091710129931,0.006691391308064176,-0.004939407436027332,-0.011559596721470555,0.06763583504582993,-0.003163876153648104,-0.041920375966019385,0.04130041014597996,0.04237963061482475,0.1080351049889785
2018-08-08,0.022724605598208214,0.023348977475150967,-0.006826578204153222,-0.018840189696571363,0.01563760692082994,-0.192256678637305,0.009817122351504892,0.029756093605319833,0.040730666497438506,0.11557066439355879,0.12215374371964671
2018-08-15,-0.023349298839390187,-0.009750143454636095,-0.0018493881993650874,-0.014465243037044606,-0.013858401837622658,0.2995924285466973,-0.016606170103125706,-0.013014281764982094,-0.025178564125681646,0.08719416656426304,0.10296655515721387
2018-08-22,-0.008533163290699086,0.009199445309823417,-0.0017623538757831625,0.016868810776860088,0.01529908242361877,-0.17823157154242963,0.022446316794832555,-0.005588684324935755,0.011153127515401984,0.052453537661381944,0.09216073680230874
2018-08-29,0.0345111463312211,0.015711776502545405,0.010080186154245219,0.008866331549472528,0.018082648440119975,0.0,0.015078719816147057,0.04528800281658629,0.026685036726668443,0.06741570322410695,0.09568442401193789
2018-09-05,-0.05322412778688346,-0.0059823400971144025,-0.0012993124433720027,-0.009331087560936424,-0.008768478829836113,0.1270820689446155,-0.005742098819721875,-0.032019427524593524,0.007679890967057013,-0.017498673158624634,0.07231370433496576
2018-09-12,-0.023200939040312285,-0.0006138593365054845,-0.002378976367181096,0.010865065465662127,0.00011077417311522453,-0.05694699287888705,0.0009208466975429985,0.029248227080117317,0.042516802372110085,0.05366992988751207,0.09604956050233682
2018-09-19,0.002276341917846203,0.016845778853701532,0.009170477383357856,0.007254432181158399,0.006565635717680429,-0.11180777246629647,0.015527169475063829,-8.952460788780314e-05,-0.0028607250523640104,0.023824311674304433,0.13939497606786322
2018-09-27,0.027789479398916406,0.016236717353438124,0.009748825381744375,-0.004957868360786877,0.0020783421972883076,0.05464935862634768,0.0012931993039373424,0.023971786994648525,0.05313048946687804,0.06081038043393505,0.1480045469981981
2018-10-11,-0.10157979104681303,-0.08596781651463026,-0.01113019493945977,0.01147996034115878,-0.06582234649024787,0.6995729054809159,-0.05388857227451638,-0.07719880871662532,-0.0533165463298646,-0.010799743957754515,0.04165379370362743
2018-10-18,0.006552007419094785,-0.06286150706561866,0.00044581160740087,-0.016155193995919637,0.014702428684289615,-0.21934772216364218,0.012952996242971082,0.024160492587839144,-0.029066529134137653,-0.03192725418650166,0.035488449037605285
2018-10-25,0.005160129457377316,-0.03190932355944742,0.002003696375782127,-0.015405762402288248,-0.023094178979891744,0.18845095559115688,-0.015682157617165515,-0.001845014437863668,-0.054883330566649846,-0.001752841099771807,-0.01925151425839644
2018-11-01,-0.016085696636088276,-0.07912709017108632,0.002754088450123149,0.01456035636492492,0.01278033679255941,-0.2250032480997981,0.01573298485009289,-0.022221069551421557,9.440859855391892e-05,-0.05322213773131068,0.00044779215620138757
2018-11-08,0.00793360134273735,0.06720501962488079,0.011905952438742595,0.004296462033505366,0.02396278488749992,-0.14556988236859292,0.03143362142224149,0.05358014655609633,0.029514062566811106,0.0004475334326734526,0.024271845106977885
2018-11-15,-0.021776930505231995,-0.015848712925654596,-0.003688906734716113,-0.02213884056775406,-0.027680866080482147,0.1781261655638522,-0.0350440449986511,-0.03651120714856937,-0.0051521301438945954,-0.06003546071054444,0.0007749197233906102
2018-11-22,-0.026126111873167712,-0.023916804275189385,-0.006178580050884008,0.007952018203280453,-0.029841642031834148,0.040221213486864915,-0.03314934160325045,-0.03964586467404185,-0.02257692526651489,-0.022482516667960972,-0.03328226062571549
2018-11-29,0.047857363801109276,0.024246129719618814,0.004725635381412019,-0.007013197918396857,0.03260684324661689,-0.10162817328189844,0.035107542920261636,0.06640976996991554,-0.009747301852695678,0.019766760714115428,-0.012160493472386236
2018-12-06,-0.015189046530344363,0.019805861533914282,-0.007163417764576074,-0.00023462245444502705,-0.015389420917506946,0.12020455885483372,-0.01555796535501841,-0.00911665985783916,0.01764724543803453,0.012495115294139936,0.010742274194368129
2018-12-13,-0.004220082220252941,-0.02599885064105223,0.008176299057821801,-0.009904184088458695,-0.01698725405999646,-0.02581405287316585,-0.014140497861847123,0.0023783344933479,0.059671444605424284,0.03709451933890939,-0.01612761839240129
2018-12-20,-0.04765531179779847,-0.06599184871562347,-0.020545012924297446,-7.899830157759302e-05,-0.07159032250333741,0.3179693523248548,-0.07326877280051391,-0.07531050664653272,-0.08204883201102398,-0.09179613386371965,-0.0913486004310462
2018-12-27,0.028241975106234385,0.006701966748113186,-0.0027444734118438063,-0.0009484667166922145,0.008639650209887328,0.054178486917122015,0.012140566114622331,-0.0032562102915276725,-0.07618838244471249,-0.05854113700667796,-0.1185765977172224
2019-01-07,0.021627847246166176,0.03768824184905917,-0.020620225810732862,0.01046223899014484,0.02415906262224965,-0.33647223662121295,0.016821848143706575,0.00865977568103915,-0.06990694125702124,-0.010235496651596954,-0.032718013319557926
2019-01-14,-0.022948882762747314,0.01878146384162882,-0.005025715444824108,0.006940410750213594,0.012828732337007764,-0.11527450241547799,0.01595651502794304,-9.79921194304012e-05,0.0053055732700810765,-0.0767432587409429,-0.05697649802682747
2019-01-21,0.051697392424726374,0.028092426336309373,0.013680606333704937,0.0019409190519206199,0.033543839175508516,-0.06891796231428815,0.032770205926409446,0.053979543588943635,0.06254132715055238,-0.013647055294160104,-0.0011519400000201685
2019-01-28,-0.025093216159106646,0.08102379926848169,-0.0029223765090495846,0.02034541023510572,-0.010108166509132488,0.05837490208241913,-0.00723600418308834,-0.024720465707534167,0.029161085761979066,-0.04074585549504217,-0.0036513361561327784
2019-02-11,0.020404194246351537,0.009496341566682887,0.009466664544501846,-0.022830462379856475,0.0246386432739909,-0.16686139715353754,0.02117368009090015,0.001616502115001417,0.030875579996410885,0.03618115326649196,-0.05561498059722769
2019-02-18,0.015762675576125318,0.02970588098846072,0.002171946555177051,0.004963944110543073,0.023992108613063223,-0.06867983345027406,0.03259806982509161,0.027827728514561834,0.004723764922029083,0.06726509207258147,0.00872395506590351
2019-02-25,-0.0020563628937129153,0.010306770371220964,0.003924669523939883,0.013219775952773127,0.007362225471458039,-0.004032263527938618,0.008030796289443032,0.0349268478100484,0.06437107843961165,0.09353216420159072,0.08329666754999376
2019-03-04,0.03178953087318881,-0.007413035126290879,0.006193915672914052,0.00646906628326227,-0.0011809080765150526,-0.014925650216675468,-0.010491007692632337,0.005986169947919784,0.06874074627253002,0.0996163262689409,0.022873067527998003
2019-03-11,0.02215568064542328,-0.00521476379714958,-0.004754224957692621,-0.002354461270700381,-0.0034109833631630337,-0.020718973191952372,-0.006557950922722711,0.005064654530067436,0.04597767228803562,0.050701437210064704,0.0370543819159046
2019-03-18,0.007846953524207834,0.017991273934641505,0.0019313262532696385,0.007726140538713788,0.017677767586834037,-0.08974301163297493,0.01020934309665833,0.04115163825153978,0.052202462729527,0.11657354116913865,0.07582768567409648
2019-03-25,0.007401759620211834,-0.007373235385058408,-0.013143523824179937,-0.004310188532206549,-0.012281510364047676,0.22039167677526805,-0.015448987656968782,0.0007652057042468741,0.04698149848585409,0.11572224475838411,0.15190339802487607
2019-04-01,0.0013353588033941932,0.029172278633090798,0.012425326468593845,-0.007072541743886829,0.024298924771354535,-0.1977492000255081,0.028648465049128546,0.011492439315992087,0.05340928327177874,0.09938695555981436,0.16665204763239583
2019-04-09,0.0030895192838684693,-0.008338934920424812,-0.001707788829073742,-0.004053077853745868,0.0038326426847579143,0.06360524995457251,-0.004115329512014654,0.0021821239408224002,0.014439768961061361,0.06664223169058836,0.16017439589217908
2019-04-16,0.024005095425975398,0.02109739174725167,0.007662186024589346,-7.663128859258794e-05,0.009977162444686272,-0.15906469462968742,0.011485350358247715,0.012414242157156252,0.02608880541397074,0.07307030389982483,0.17268663016876573
2019-04-23,0.030915548532741255,-0.03291844303362268,-0.0013847015054508915,-0.008542784858316055,0.009115346452690076,0.00817666043724552,0.007672176374216022,0.03793964048911569,0.05253600658709434,0.10594528985887308,0.15664672706893779
2019-04-30,-0.05802684422681903,-0.0012112153954202398,-0.0038514983344786202,0.007315884926788918,0.004133003360903054,0.06616586079694686,-0.0023842578239321455,0.04031166054034152,0.09066554318661346,0.10510531214767482,0.22167885331681347
2019-05-10,-0.02646989618850082,-0.024118225763837486,-0.013461828626448735,-0.0026891030764254475,-0.022114323866979646,0.2009478189224252,-0.024767099503270273,-0.026929033953134507,0.0513222670763227,0.07741107249029344,0.19313331724867755
2019-05-17,0.0009758520051619257,-0.00741733099249231,0.0012271892093034253,-0.02169856100280973,-0.007619011482394633,-0.005000010416705614,-0.006899370717896147,0.01106159707697163,0.024444223664178644,0.07698023025127299,0.17636718581108735
2019-05-24,-0.026152249075219736,-0.015304121951358773,-0.0068825905819505095,-0.0005505092349325225,-0.01177376020338361,-0.006916091698373261,-0.0069449578641389564,-0.014392138561145629,-0.030259575437308506,0.060405967749304956,0.12704819943989332
2019-05-31,-0.02860633919318989,-0.04081254664709988,-0.009374207052922578,-0.006313152281073875,-0.026533793300446362,0.16588863996270886,-0.030583289854130058,-0.02048726462165895,-0.02381780610583295,0.027504460970489752,0.10057476487031458
2019-06-10,-0.021688543300392382,0.05923864621479158,0.0014301863986547758,0.004186916097904114,0.04777465146035631,-0.1602264669239295,0.04905448504361587,0.06963948829965894,0.034760085116854356,0.059204308781033,0.16514959863990608
2019-06-17,0.010226813498174003,0.0015573511304625143,0.000875555918701032,-0.011895461440988409,0.001017935133947212,-0.03771619932886283,0.0019108697470926472,0.001883594492680274,0.05103581817068026,0.020776242733371753,0.12588155488104658
2019-06-24,0.020637756597762014,0.03208440997423079,-0.011628846095843137,0.016221918533760538,0.019085346789517565,-0.005880448176895037,0.02327921873322758,0.036437539603783264,0.10796062239612247,0.08414281629028952,0.16155388878058297
2019-07-01,-0.015067727393379471,0.0037961565042197165,0.010614974402007427,-0.008038501792753755,0.006423381726000876,-0.08190113947379185,-0.00037833308244294983,-0.015359041498735237,0.0229620925977283,0.057722177714582656,0.13470240796585564
2019-07-08,0.015148318753481327,0.004920671757174588,0.002624733853237693,-0.009620428005377074,0.003912278485604048,-0.007137789048292653,0.003314804346132405,0.009389744531375754,0.03046824263642378,0.08150406080710404,0.141910028556409
2019-07-15,0.029746822972578357,0.019374311404195765,-0.007477878272768912,-7.989453925072443e-05,0.012804314997532984,-0.0961701483251467,0.020420424774654222,0.014065337317348714,0.00809604034998923,0.1160566627461117,0.14356112371660146
2019-07-22,-0.009870282429242039,0.04382056776844934,-0.000463434988366096,-0.003040732118041123,-0.009757833706650842,0.06488349317361708,-0.0068680394654609955,-0.0033894707513200117,0.020065611097404457,0.04302770369513276,0.10223201247616576
2019-07-29,0.0862591095582248,0.0075843545793583544,0.008538973210423961,-0.020893139945145384,0.01196817482331447,-0.053123263555151734,0.001818240815669725,0.018607854374584676,0.029283720940613378,0.05975196357703716,0.08052820631040891
2019-08-05,-0.07271027919284201,-0.06942849861480394,-0.026404942760462013,-0.006403437035206988,-0.06010629686721636,0.650553677600556,-0.056820565732547124,-0.06458106646001038,-0.04936268283674572,-0.04126664248675649,0.042876173803533035
2019-08-12,0.016958654497009285,-0.03660759614328235,-0.006153574279082363,-0.005450504863649869,0.013619855504408918,-0.15354086173741788,0.007346458065356387,0.02671800552304049,-0.01925520656238522,0.0008104045350192379,0.058532582249601894
2019-08-19,0.021845630770031654,0.006836115304638568,0.012597774477006496,0.00421435983006227,0.013741305174796103,-0.22266950532287222,0.008778155160417356,0.022435141611767406,-0.015427919325202488,0.01385580161541089,0.09535986242251493
2019-08-26,-0.02467636826221753,-0.03811350588633733,-0.00474680717404663,0.007557745659730553,-0.015605199795244218,0.1350113396165611,-0.009107845432135164,-0.021617722411211737,0.027535424723596158,-0.02182725811314956,0.09422940463296214
2019-09-02,0.0163867982693624,0.041735490828852306,0.0008476173044682511,-0.012434796037570472,0.01656586556600992,-0.017755035602590397,0.019290450919108082,0.017636102002946075,0.018453521203501744,-0.0008016853588834749,0.04222601833624928
2019-09-09,0.01230502190479843,0.05085048937230674,0.009509827366882995,0.02277480267488935,0.01760281459641444,-0.2174956739512406,0.016237765619878886,-0.002469315326433019,-0.006450935734698682,-0.02187885505990117,0.03787310851713599
2019-09-17,0.020212995083755736,-0.002808985141228071,0.008311133156893469,0.012396520336551364,0.009114169903387648,-0.05588798576586118,0.010206162002361907,-0.0009457590436650065,0.014221027632848049,0.04175645235644421,0.0004898098696877184
2019-09-24,-0.009435534943392554,-0.003663525926112854,-0.009757534902117726,-0.0004801152368772432,-0.013093970043815517,0.16614807026484568,-0.011240401611598116,-7.278834190582728e-05,-0.003487862712003853,0.01496565849149789,0.01577606302651713
2019-10-08,-0.023418523308545325,-0.023567469988236667,4.6690790250103476e-05,-0.022174575327928964,-0.025101750411884005,0.17348497499345683,-0.024305821953683804,-0.012525344742808642,-0.013543892128379476,-0.019994827863078157,-0.0061390262476672675
2019-10-15,0.04285365599925672,0.03284110699974452,0.01643898009149858,0.045355076085581925,0.03485648537621433,-0.40398691123885344,0.03236901402682513,0.04260414497935816,0.03000601189464369,0.04422703952749174,0.02239978141434218
2019-10-22,-0.0008375479528757168,-0.06530338691700521,-0.0034505796699235702,0.006625379861050856,0.0001034769939867175,0.06573794924648979,-0.008797203887228378,-0.03745783336829067,-0.007379033131741153,-0.010866895843745006,-0.01166858120262848
2019-10-29,0.01555673950605474,-0.001045632537969965,0.003588355508851393,-0.00023309117855424555,0.013559237588060213,-0.0911693871382937,0.010520799788807267,0.046283334510244245,0.051429646121311734,0.03788575399293226,0.01600689893303109
2019-11-05,0.024122481142144103,0.02996065643780721,0.0024767246527428455,0.0012425255928005807,0.012347350932660817,-0.007604599385219402,0.015439409909681956,0.011347541613225154,0.020173042755178727,0.05017905464982242,0.09193550700626663
2019-11-12,0.004457929396792792,-0.005078858629354421,-0.001145869267123345,0.0006206843243721227,0.005585066557436846,-0.03258628119802598,0.007207177020779554,0.01790600841366441,0.07553688453713381,0.06815785140539266,0.08312350989689055
2019-11-19,0.011786480047832448,-0.007922741391764632,-0.004458445093571406,0.0025562584120031873,0.009124309521096663,0.014095769800393398,0.008720155081801906,0.022323258789513467,0.05157680881640303,0.10300645493771476,0.08301162707463661
2019-11-26,0.0003123107546008086,0.004228338490582573,0.0046877240123794905,-0.004574892637850603,0.006497698839746491,-0.10830245772951974,0.00669550825565679,0.014242885436168251,0.05447215263934613,0.07464519539452485,0.1188722349220166
2019-12-03,-0.01400469231254231,-0.022230625865151232,-0.0039049090620819626,0.009975723604000897,-0.01518223755194903,0.3242663309417093,-0.02225262784184423,-0.018053186115746023,0.018512958109935695,0.0940498426470695,0.0831829468033245
2019-12-10,0.036514104659255864,0.013457330270803425,0.0009201748981464419,0.012312318576847281,0.012631638691736669,-0.017699577099401065,0.013683095688758584,0.012115712475623042,0.00830541179604527,0.0598822206124483,0.09776797460538056
2019-12-17,0.008896262086196316,0.0023123172321533048,0.007057127629851223,-0.001825789780678433,0.018972781143304474,-0.24360009134431815,0.013729429848376995,0.023282719783797923,0.01734524614367494,0.07181739878302107,0.12199645343284349
2019-12-24,-0.00775013870256025,0.005646371395048533,-0.0008679961256730095,-0.014264045526512614,0.009619924870793994,0.030451070755104226,0.008745338844150297,0.01724015194752937,0.052638584206950334,0.07115154231688603,0.13930939372227868
2019-12-31,-0.003755844914754114,-0.006988359568017799,-0.0067871488645039335,0.024189497316429,0.0022930956910300893,0.08398127125246457,0.0008059047768451677,0.0020312310020669244,0.04255410273339422,0.05085951452943949,0.15386596946715425
2020-01-08,0.04785148499726599,0.009430182905899365,0.004361906867663912,-0.01282312043326389,0.006869423650780249,-0.02423915953766409,0.007215019621019891,0.015041658262935798,0.03431304121253209,0.05165828735620703,0.1263034827507319
2020-01-15,0.024021631184982795,0.009634910792120976,0.00698521341853553,-0.004439009279033512,0.011078718216415595,-0.07967102954251537,0.009870386325376401,0.019117733690348082,0.036190622955350804,0.08882920716230114,0.18287904980937064
2020-01-22,0.030768289365050272,0.05184576597529045,-0.0006371456093212657,0.008097828819229325,0.009820016472476212,0.03869412835321828,0.00536103683849376,0.015325035558092281,0.04948442751137616,0.09203853024477038,0.15192075085721868
2020-02-06,-0.00554029259696609,0.08566685900645066,0.0014557367687704215,-0.016416447227454944,0.007208097764284105,0.1473777676877801,0.006607949046834705,0.10274393708230445,0.1371867063307448,0.1714997475432769,0.24331714632629797
2020-02-13,0.025036766514507924,-0.00536435879492192,-0.0014557367687704215,0.008778741115729904,0.008381350665262133,-0.055665348457084374,0.0014808750819490513,0.00043556523668808467,0.11850453787708481,0.15469516083243562,0.22584670314932165
2020-02-20,0.0023759407374717156,-0.02022782961926861,0.020457614277859193,-0.012187747283817718,-0.00021045860786550463,0.09498889466099891,-0.006934495482683545,0.006585005966408097,0.10976450828540063,0.1592489357967768,0.21010845032621628
2020-02-27,-0.14292946426800146,-0.1275598819827497,-0.02269082624443186,0.0,-0.124363635772899,0.922952298912064,-0.1257720898637409,-0.15348213817010858,-0.1464615669670124,-0.00927486063626759,0.04238342671993944
2020-03-05,-0.0001445026238187097,-0.027108941384295093,-0.03175311380972978,0.005340776656397039,0.01505351031254154,0.011678223608095006,0.01366967580584344,0.04987934820779838,-0.09701778399590211,0.021486753881182707,0.11031596104348385
2020-03-12,-0.16789869902028354,-0.23118428189804074,-0.014421502315063783,-0.030330290127717957,-0.19804402545050426,0.6444011850263722,-0.20871988126837593,-0.17870747643167384,-0.28231026639398404,-0.1725457581085834,-0.08050722786381304
2020-03-19,0.00010795152792564267,-0.024318206329227543,0.05638828216248637,-0.09003249449194581,-0.02914298796898862,-0.04706910728072167,-0.05394812807168847,0.025909098542934217,-0.10291902968094124,-0.24938059664795365,-0.07788084910467674
2020-03-26,0.04507069356372817,0.11784946659918738,-0.010168040396074218,0.0608038677038617,0.08763685837394508,-0.16579225484274396,0.11574899345582779,0.08974629222165031,-0.06305208566708931,-0.16006986966299142,-0.005374708830555797
2020-04-02,-0.040260705464953084,-0.02593351893534024,-0.015726631203771824,0.015608804011086469,-0.040017206797765326,-0.18081449625906698,-0.05181252963944871,-0.005459759036358314,0.11019563172822622,-0.17211463466575783,-0.012865698868981035
2020-04-10,0.07710824475377187,0.09943389041429729,0.005454138780597084,0.004346433114265746,0.09898382261569605,-0.20027792247988208,0.1022732516336724,0.061692469194970734,0.14597900238026273,0.04305997269932149,0.0337851120630539
2020-04-17,0.05829689819469408,-0.011423016822964982,-0.008657261079180856,0.0040077001381505495,0.029922541435717598,-0.08825568770389625,0.02181486478605521,0.07835507197081881,0.13458778212943123,0.07153569646234192,0.09302245034352463
2020-04-24,-0.001878228727488107,0.03757997921034839,-0.0002325094758086621,-0.010777006348506146,-0.01324411353679178,-0.05995315660503886,-0.019460913863921903,-0.02293743834857409,0.11711010281721546,0.22730573454544167,0.05475997643685826
2020-05-06,0.05251336992074762,-0.01250570899955683,-0.01315469663412383,-0.002104582288873502,0.004108949065015466,-0.05168887850194892,-0.004664013930240074,0.04475809188039204,0.10017572550263676,0.2461547278828995,-0.0032258687650541518
2020-05-13,0.0021531250573847416,-0.04898358084082144,0.00863328216799708,-0.008544626182389409,-0.010027569636906541,0.03343250851511215,-0.01776413451009695,-0.015402328265198939,0.006418325266619007,0.14100610739605024,-0.019063762266941175
2020-05-20,0.044126991891138445,0.047666228862574656,0.004800419350522667,0.0008169267671056246,0.052367008530300296,-0.23146892761122828,0.055548471553057865,0.03513123366940629,0.06448699728459939,0.18159710010181485,0.00948246543605702
2020-05-27,0.007860252979753568,0.033698311295944805,0.0016723965618661296,0.0011425774523026455,0.021479784635674903,-0.013307155546216087,0.038803316038876545,-0.02095485948422038,-0.0012259540800130253,0.09894977142262373,0.14200974412194523
2020-06-03,0.013268109114449977,0.02757549263850123,0.010894761995515978,0.025448305178785463,0.028168772677481968,-0.07360678879365556,0.027853812417360402,0.01933769452732026,0.03351406871250617,0.03993239397912518,0.1114680904414671
2020-06-10,0.017528298526888975,0.006334030208406283,-0.016433653020970773,0.013584160868239159,0.021312352187596417,0.07179486584821504,0.027042640119445238,0.06009133984095261,0.05847417488405249,0.12296117216865188,0.35026690671409355
