"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2014-6-17","188,990","189,110","189,545","188,493","0.34K","-0.14%"
"2014-6-16","189,250","189,000","189,490","188,721","0.34K","-0.14%"
"2014-6-13","189,520","190,950","191,266","188,575","1.21K","-0.75%"
"2014-6-12","190,950","192,623","192,720","190,425","0.20K","-0.73%"
"2014-6-11","192,357","191,938","192,658","191,796","0.14K","0.03%"
"2014-6-10","192,307","191,575","192,420","191,400","0.22K","0.20%"
"2014-6-9","191,917","192,800","192,879","191,442","0.29K","-0.51%"
"2014-6-6","192,895","192,380","192,908","192,140","0.26K","0.41%"
"2014-6-5","192,100","190,620","192,309","190,620","0.33K","0.70%"
"2014-6-4","190,766","190,725","191,357","190,323","0.19K","0.18%"
"2014-6-3","190,417","191,000","191,632","190,000","0.22K","-0.69%"
"2014-6-2","191,748","192,300","192,522","191,145","0.12K","-0.13%"
"2014-5-30","192,000","191,650","193,000","191,650","0.30K","-0.16%"
"2014-5-29","192,300","191,065","192,300","190,640","0.18K","0.49%"
"2014-5-28","191,356","191,280","191,800","191,000","0.20K","0.03%"
"2014-5-27","191,300","191,140","191,650","190,949","0.19K","0.58%"
"2014-5-23","190,205","190,751","191,000","189,686","0.10K","-0.17%"
"2014-5-22","190,535","189,668","190,738","189,668","0.19K","0.29%"
"2014-5-21","189,975","189,500","190,366","189,453","0.20K","0.41%"
"2014-5-20","189,201","190,550","190,550","188,665","0.21K","-0.63%"
"2014-5-19","190,400","190,000","190,746","189,284","0.19K","0.10%"
"2014-5-16","190,210","190,400","190,400","188,660","0.23K","0.44%"
"2014-5-15","189,371","190,860","190,860","189,028","0.17K","-1.07%"
"2014-5-14","191,420","191,200","191,900","191,200","0.20K","-0.21%"
"2014-5-13","191,826","191,500","191,826","190,716","0.07K","0.37%"
"2014-5-12","191,115","192,300","192,320","190,432","0.21K","0.12%"
"2014-5-9","190,883","189,500","191,035","188,954","0.13K","0.41%"
"2014-5-8","190,100","191,375","191,375","189,555","0.14K","-0.76%"
"2014-5-7","191,550","188,725","194,670","188,602","0.54K","2.23%"
"2014-5-6","187,375","189,102","189,346","186,250","0.37K","-1.27%"
"2014-5-5","189,790","189,800","190,980","189,199","0.36K","-1.28%"
"2014-5-2","192,255","194,020","194,530","191,798","0.21K","-0.63%"
"2014-5-1","193,483","193,295","193,800","192,220","0.21K","0.11%"
"2014-4-30","193,275","192,799","193,789","192,500","0.20K","0.38%"
"2014-4-29","192,545","191,530","193,099","191,530","0.29K","0.60%"
"2014-4-28","191,400","192,400","192,400","189,400","0.24K","0.37%"
"2014-4-25","190,686","190,480","191,315","189,918","0.23K","0.10%"
"2014-4-24","190,500","191,500","191,833","189,965","0.16K","-0.16%"
"2014-4-23","190,800","191,475","191,880","190,100","0.15K","0.04%"
"2014-4-22","190,720","189,500","191,032","188,888","0.59K","0.65%"
"2014-4-21","189,482","191,475","191,475","189,400","0.28K","-0.61%"
"2014-4-17","190,639","188,880","191,506","188,527","0.39K","0.92%"
"2014-4-16","188,900","186,201","188,984","186,201","0.36K","1.76%"
"2014-4-15","185,640","183,900","185,870","183,215","0.37K","1.33%"
"2014-4-14","183,212","183,500","183,700","181,785","0.38K","0.25%"
"2014-4-11","182,760","183,000","183,735","182,245","0.25K","-0.35%"
"2014-4-10","183,402","186,300","186,985","183,401","0.40K","-1.34%"
"2014-4-9","185,897","185,400","186,121","184,800","0.25K","0.68%"
"2014-4-8","184,640","184,700","185,735","183,845","0.86K","-0.03%"
"2014-4-7","184,700","185,351","186,133","184,613","0.28K","-0.57%"
"2014-4-4","185,753","186,715","187,925","185,740","0.25K","-0.29%"
"2014-4-3","186,287","186,608","187,024","185,915","0.26K","-0.25%"
"2014-4-2","186,759","186,700","187,280","186,289","0.71K","-0.24%"
"2014-4-1","187,213","187,500","188,000","186,609","0.27K","-0.07%"
"2014-3-31","187,350","186,005","187,400","186,005","0.55K","1.19%"
"2014-3-28","185,149","185,800","186,434","183,000","0.22K","-0.03%"
"2014-3-27","185,200","184,950","185,735","184,090","0.26K","0.36%"
"2014-3-26","184,540","187,190","187,473","184,512","0.27K","-1.10%"
"2014-3-25","186,587","187,647","187,647","185,832","0.17K","0.04%"
"2014-3-24","186,520","188,015","188,380","186,000","0.24K","-0.71%"
"2014-3-21","187,850","187,925","188,599","187,213","0.42K","0.70%"
"2014-3-20","186,540","184,000","186,742","183,631","0.28K","1.46%"
"2014-3-19","183,860","184,860","185,490","182,764","0.24K","-0.54%"
"2014-3-18","184,860","185,400","185,400","183,860","0.22K","-0.10%"
"2014-3-17","185,050","184,350","185,790","184,350","0.36K","0.65%"
"2014-3-14","183,860","185,825","186,508","183,418","0.57K","-1.02%"
"2014-3-13","185,750","188,150","188,853","185,254","0.71K","-1.07%"
"2014-3-12","187,750","186,498","187,833","186,005","0.28K","0.35%"
"2014-3-11","187,101","186,925","187,491","185,910","0.58K","0.38%"
"2014-3-10","186,400","184,000","186,400","183,601","0.43K","1.43%"
"2014-3-7","183,772","183,199","184,355","182,345","0.36K","0.88%"
"2014-3-6","182,175","179,450","182,215","179,000","0.62K","1.97%"
"2014-3-5","178,655","177,489","178,750","177,389","0.42K","0.37%"
"2014-3-4","177,989","175,651","177,990","175,651","0.66K","2.00%"
"2014-3-3","174,500","174,100","174,997","172,760","0.75K","0.46%"
"2014-2-28","173,708","171,960","173,717","171,529","0.51K","1.15%"
"2014-2-27","171,730","169,806","171,798","169,710","0.26K","0.74%"
"2014-2-26","170,473","170,800","171,332","169,909","0.23K","-0.15%"
"2014-2-25","170,721","169,601","171,240","169,320","0.26K","0.42%"
"2014-2-24","170,006","170,226","171,077","169,980","0.33K","-0.07%"
"2014-2-21","170,120","170,000","171,096","169,868","0.35K","0.16%"
"2014-2-20","169,844","170,000","170,393","168,761","0.38K","-0.14%"
"2014-2-19","170,080","172,100","172,186","170,080","0.28K","-1.28%"
"2014-2-18","172,292","173,000","173,000","171,836","0.34K","-0.08%"
"2014-2-14","172,425","171,970","173,834","171,623","0.26K","0.12%"
"2014-2-13","172,222","169,760","172,223","169,276","0.39K","1.22%"
"2014-2-12","170,140","170,900","171,420","169,900","0.28K","-0.22%"
"2014-2-11","170,515","168,875","170,975","168,740","0.38K","0.82%"
"2014-2-10","169,120","169,700","170,124","168,000","0.38K","0.07%"
"2014-2-7","169,010","166,724","169,167","166,724","0.55K","1.81%"
"2014-2-6","166,000","165,300","166,160","164,840","0.35K","1.17%"
"2014-2-5","164,075","165,150","165,150","163,039","0.44K","-0.45%"
"2014-2-4","164,817","165,700","166,030","164,500","0.49K","-0.27%"
"2014-2-3","165,265","169,600","169,600","164,510","1.02K","-2.51%"
"2014-1-31","169,512","168,017","169,625","167,638","0.66K","-0.55%"
"2014-1-30","170,450","169,200","170,500","168,120","0.47K","1.01%"
"2014-1-29","168,748","168,737","168,899","168,000","0.58K","-0.27%"
"2014-1-28","169,212","169,050","169,720","168,590","1.04K","0.60%"
"2014-1-27","168,211","168,151","168,983","167,633","0.95K","-0.17%"
"2014-1-24","168,500","169,676","170,000","168,414","1.21K","-1.06%"
"2014-1-23","170,310","172,330","172,330","170,000","0.82K","-1.50%"
"2014-1-22","172,895","173,100","173,800","172,580","0.27K","0.23%"
"2014-1-21","172,500","172,950","173,100","171,466","0.47K","0.09%"
"2014-1-17","172,350","173,050","173,263","172,102","0.42K","-0.24%"
"2014-1-16","172,773","173,900","173,999","172,369","0.31K","-0.51%"
"2014-1-15","173,665","172,680","173,730","172,055","0.72K","0.82%"
"2014-1-14","172,250","171,221","172,308","170,522","0.30K","0.79%"
"2014-1-13","170,893","172,900","172,906","170,750","0.30K","-0.95%"
"2014-1-10","172,540","173,600","173,600","171,681","0.23K","-0.25%"
"2014-1-9","172,965","173,760","173,812","172,610","0.37K","-0.18%"
"2014-1-8","173,284","174,440","174,440","172,982","0.38K","-0.52%"
"2014-1-7","174,195","174,588","175,481","174,000","0.44K","-0.17%"
"2014-1-6","174,500","176,720","177,199","174,500","0.46K","-1.04%"
"2014-1-3","176,336","176,297","177,070","176,112","0.23K","0.01%"
"2014-1-2","176,320","177,500","177,792","176,119","0.29K","-0.89%"
"2013-12-31","177,900","177,000","177,950","176,793","0.21K","0.47%"
"2013-12-30","177,069","177,600","177,685","176,655","0.16K","-0.05%"
"2013-12-27","177,160","176,720","177,320","176,678","0.20K","0.15%"
"2013-12-26","176,900","176,000","176,900","175,610","0.36K","0.51%"
"2013-12-24","176,010","175,898","176,063","175,555","0.17K","0.06%"
"2013-12-23","175,898","174,850","175,898","174,556","0.44K","0.17%"
"2013-12-20","175,600","174,440","175,600","174,040","0.65K","0.54%"
"2013-12-19","174,649","173,980","174,850","173,518","0.37K","0.23%"
"2013-12-18","174,250","170,611","174,270","170,500","0.66K","2.25%"
"2013-12-17","170,420","171,080","171,152","170,375","0.50K","-0.42%"
"2013-12-16","171,139","171,525","171,937","170,550","0.42K","0.02%"
"2013-12-13","171,100","171,500","172,300","171,000","0.30K","-0.23%"
"2013-12-12","171,500","171,511","172,555","171,100","0.30K","-0.08%"
"2013-12-11","171,630","173,500","173,621","171,512","0.35K","-1.06%"
"2013-12-10","173,470","175,494","175,631","173,391","0.48K","-1.29%"
"2013-12-9","175,735","175,275","176,140","175,000","0.49K","0.45%"
"2013-12-6","174,940","173,980","175,000","173,825","0.36K","1.12%"
"2013-12-5","173,000","172,655","173,400","172,499","0.67K","-0.29%"
"2013-12-4","173,500","171,050","173,500","171,050","0.79K","0.80%"
"2013-12-3","172,131","172,220","172,440","171,115","0.79K","-0.47%"
"2013-12-2","172,940","174,500","174,870","172,745","0.55K","-1.04%"
"2013-11-29","174,750","175,320","175,430","174,272","0.13K","0.07%"
"2013-11-27","174,625","175,000","175,385","173,951","0.41K","-0.12%"
"2013-11-26","174,840","173,500","175,241","173,500","0.34K","0.88%"
"2013-11-25","173,311","175,675","175,856","173,125","0.84K","-0.88%"
"2013-11-22","174,850","174,849","175,908","174,700","0.61K","0.13%"
"2013-11-21","174,621","172,920","174,740","172,099","0.43K","1.24%"
"2013-11-20","172,480","173,626","173,763","171,864","0.29K","-0.74%"
"2013-11-19","173,760","173,520","174,310","173,218","0.35K","-0.03%"
"2013-11-18","173,810","174,601","174,726","173,510","0.42K","-0.28%"
"2013-11-15","174,300","173,500","174,443","173,005","0.58K","0.57%"
"2013-11-14","173,320","172,500","173,400","172,160","0.66K","0.68%"
"2013-11-13","172,150","170,954","172,260","170,938","0.42K","0.55%"
"2013-11-12","171,211","173,060","173,089","171,040","0.25K","-1.31%"
"2013-11-11","173,485","173,900","173,995","172,985","0.18K","0.16%"
"2013-11-8","173,201","170,809","173,766","170,180","0.52K","1.23%"
"2013-11-7","171,090","172,700","173,005","170,836","0.28K","-0.66%"
"2013-11-6","172,220","172,875","172,875","171,813","0.56K","0.27%"
"2013-11-5","171,754","171,750","172,605","171,475","0.24K","-0.19%"
"2013-11-4","172,089","173,749","173,929","171,765","0.50K","-0.60%"
"2013-11-1","173,123","173,220","174,000","172,473","0.26K","0.07%"
"2013-10-31","172,995","174,250","174,500","172,768","0.60K","-0.77%"
"2013-10-30","174,340","176,188","176,465","174,340","0.47K","-0.94%"
"2013-10-29","175,991","175,200","176,110","175,148","0.41K","0.34%"
"2013-10-28","175,400","175,350","175,763","175,039","0.37K","-0.02%"
"2013-10-25","175,435","175,021","175,615","174,802","0.39K","0.24%"
"2013-10-24","175,021","175,231","175,928","174,943","0.32K","0.24%"
"2013-10-23","174,600","175,794","176,140","174,456","0.30K","-0.87%"
"2013-10-22","176,140","176,000","176,360","175,570","0.55K","0.58%"
"2013-10-21","175,120","175,400","175,400","174,700","0.28K","-0.16%"
"2013-10-18","175,400","176,000","176,300","175,262","0.29K","0.07%"
"2013-10-17","175,286","174,541","175,862","174,100","0.41K","0.24%"
"2013-10-16","174,872","172,620","175,100","172,572","0.42K","1.72%"
"2013-10-15","171,920","173,970","173,970","171,799","0.36K","-1.31%"
"2013-10-14","174,200","172,006","174,200","171,750","0.57K","0.34%"
"2013-10-11","173,605","172,275","173,638","171,596","0.88K","0.65%"
"2013-10-10","172,485","169,799","172,485","169,620","0.53K","2.54%"
"2013-10-9","168,205","168,075","168,520","166,510","0.39K","0.45%"
"2013-10-8","167,452","169,720","169,883","167,380","0.56K","-1.18%"
"2013-10-7","169,455","169,609","170,600","168,580","0.61K","-0.75%"
"2013-10-4","170,743","170,400","171,496","170,085","0.37K","0.44%"
"2013-10-3","169,995","171,100","171,100","169,255","0.56K","-0.88%"
"2013-10-2","171,500","170,101","171,506","169,855","0.48K","0.28%"
"2013-10-1","171,028","170,438","171,603","170,200","0.39K","0.36%"
"2013-9-30","170,410","170,605","171,132","169,780","0.45K","-1.05%"
"2013-9-27","172,210","172,990","172,990","171,773","0.45K","-0.80%"
"2013-9-26","173,600","173,499","174,582","172,616","0.30K","0.13%"
"2013-9-25","173,368","172,550","173,990","172,435","0.29K","0.50%"
"2013-9-24","172,500","173,850","173,850","172,316","0.27K","-0.60%"
